,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
2838,23824 Stonewall Ave,Hayward,CA,94541,419000,3,1.5,1150.0,5551.0,37.655143,-122.10758500000001
2839,24931 Panitz St,Hayward,CA,94541,599000,3,2.0,1075.0,5040.0,37.668949,-122.05613899999999
2840,22620 Byron St,Hayward,CA,94541,688800,2,2.0,1430.0,6820.0,37.686664,-122.05166399999999
2841,417 Perkins Dr,Hayward,CA,94541,620000,3,1.5,1156.0,5000.0,37.673374,-122.117078
2842,22274 Victory Dr,Hayward,CA,94541,679900,3,2.0,1548.0,8060.0,37.662663,-122.11013999999999
2844,438 Redbud Ln,Hayward,CA,94541,649000,3,1.0,1037.0,5001.0,37.662109,-122.103086
2845,373 Solano Ave,Hayward,CA,94541,659900,3,2.0,1516.0,5150.0,37.67323,-122.11546000000001
2846,2102 Jubilee Dr,Hayward,CA,94541,825000,3,2.5,1692.0,1843.0,37.663998,-122.09440500000001
2847,888 Paradise Blvd,Hayward,CA,94541,575000,3,2.0,1068.0,7174.0,37.686329,-122.104119
2848,17205 Esteban St,Hayward,CA,94541,600000,3,2.0,1400.0,5280.0,37.690835,-122.103849
2849,2064 Nina Ct,Hayward,CA,94541,858800,4,3.0,2214.0,8700.0,37.669632,-122.05864
2850,22480 Linden St,Hayward,CA,94541,835000,5,3.0,2153.0,16988.4,37.683759,-122.069124
2851,21930 Thelma St,Hayward,CA,94541,599000,3,2.0,1200.0,5320.0,37.664148,-122.111534
2852,440 Medford Ave,Hayward,CA,94541,489950,3,1.0,1161.0,5073.0,37.681965000000005,-122.106086
2853,19865 Camden Ave,Hayward,CA,94541,575000,3,2.0,1152.0,9601.0,37.683415999999994,-122.10533999999998
2854,22858 Upland Way,Hayward,CA,94541,785000,3,3.0,2184.0,6200.0,37.682957,-122.059423
2855,20326 Concord Ave,Hayward,CA,94541,699000,3,1.5,1423.0,16117.2,37.684034000000004,-122.10269
2856,3118 Jamie Way,Hayward,CA,94541,789000,4,2.5,1694.0,8451.0,37.682536999999996,-122.050583
2857,22569 Center St,Hayward,CA,94541,589888,3,2.0,1236.0,7170.0,37.685016,-122.06411899999999
2858,2314 Hidden Oaks Dr,Hayward,CA,94541,989800,4,3.0,2860.0,15681.6,37.67517,-122.058679
2859,2872 Hidden Ln,Hayward,CA,94541,1171650,5,3.0,3152.0,8100.0,37.674832,-122.052857
2860,23321 Amador St,Hayward,CA,94541,575000,2,1.0,841.0,5325.0,37.662397,-122.09821699999999
2861,18956 Ricardo Ave,Hayward,CA,94541,595000,3,1.5,1156.0,5000.0,37.675103,-122.11648600000001
2862,22555 Arlette Ave,Hayward,CA,94541,629500,3,3.0,1489.0,6000.0,37.683782,-122.06659599999999
2863,24172 Zorro Ct,Hayward,CA,94541,699888,3,2.0,1580.0,8360.0,37.673046,-122.06495600000001
2864,18857 Meekland Ave,Hayward,CA,94541,699000,4,2.0,1610.0,7418.0,37.680244,-122.11363700000001
2866,23394 Klamath Rd,Hayward,CA,94541,739000,4,2.0,1717.0,6560.0,37.659145,-122.104115
2867,19833 Kennedy Park Pl,Hayward,CA,94541,738000,3,2.5,1550.0,3713.0,37.671601,-122.114626
2868,21063 Gribben Ave,Hayward,CA,94541,670000,3,2.0,1366.0,5040.0,37.672738,-122.10943200000001
2869,392 Shirley Ave,Hayward,CA,94541,698888,5,2.5,1520.0,5610.0,37.672156,-122.114892
2870,2537 Jacobs St,Hayward,CA,94541,730000,4,3.5,1574.0,5000.0,37.686828999999996,-122.05911200000001
2871,655 Sequoia Rd,Hayward,CA,94541,649950,3,1.0,1105.0,5850.0,37.658274,-122.105864
2873,22779 Bayview Ave,Hayward,CA,94541,669000,3,2.0,1242.0,5088.0,37.6847,-122.05964399999999
2874,3242 Lopes Ct,Hayward,CA,94541,698000,4,2.0,1483.0,5507.0,37.688451,-122.050152
2875,466 Ocie Way,Hayward,CA,94541,674868,3,2.0,1185.0,5005.0,37.658722999999995,-122.101179
2876,962 Sueirro St,Hayward,CA,94541,625000,3,1.0,1040.0,5550.0,37.662262,-122.11501899999999
2877,25626 W Camino Vis,Hayward,CA,94541,749888,3,2.0,1418.0,10890.0,37.667758,-122.04943700000001
2878,2744 Sulphur Dr,Hayward,CA,94541,875000,5,3.0,2786.0,14810.4,37.671894,-122.051849
2879,22274 Victory Dr,Hayward,CA,94541,679900,3,2.0,1548.0,8060.0,37.662663,-122.11013999999999
2880,3114 Madsen St,Hayward,CA,94541,819000,3,3.0,2204.0,3920.0,37.663272,-122.09086299999998
2881,438 Redbud Ln,Hayward,CA,94541,649000,3,1.0,1037.0,5001.0,37.662109,-122.103086
2882,465 Solano Ave,Hayward,CA,94541,675000,4,2.0,2120.0,5150.0,37.672683,-122.11685200000001
2883,373 Solano Ave,Hayward,CA,94541,659900,3,2.0,1516.0,5150.0,37.67323,-122.11546000000001
2884,24931 Panitz St,Hayward,CA,94541,599000,3,2.0,1075.0,5040.0,37.668949,-122.05613899999999
2885,22620 Byron St,Hayward,CA,94541,688800,2,2.0,1430.0,6820.0,37.686664,-122.05166399999999
2886,2064 Nina Ct,Hayward,CA,94541,858800,4,3.0,2214.0,8700.0,37.669632,-122.05864
2887,417 Perkins Dr,Hayward,CA,94541,620000,3,1.5,1156.0,5000.0,37.673374,-122.117078
2888,2102 Jubilee Dr,Hayward,CA,94541,825000,3,2.5,1692.0,1843.0,37.663998,-122.09440500000001
2889,18857 Meekland Ave,Hayward,CA,94541,699000,4,2.0,1610.0,7418.0,37.680244,-122.11363700000001
2890,23394 Klamath Rd,Hayward,CA,94541,739000,4,2.0,1717.0,6560.0,37.659145,-122.104115
2891,17205 Esteban St,Hayward,CA,94541,600000,3,2.0,1400.0,5280.0,37.690835,-122.103849
2892,20326 Concord Ave,Hayward,CA,94541,699000,3,1.5,1423.0,16117.2,37.684034000000004,-122.10269
2893,22915 Grand St,Hayward,CA,94541,499000,2,1.0,1000.0,6250.0,37.665161,-122.086409
2895,23001 Lakeridge Ave,Hayward,CA,94541,739500,4,3.0,1615.0,6300.0,37.685528000000005,-122.050615
2896,312 Sunset Blvd,Hayward,CA,94541,550000,2,1.0,1068.0,5000.0,37.673644,-122.09957
2897,2230 Nina St,Hayward,CA,94541,569950,3,1.5,1549.0,5000.0,37.66949,-122.05686899999999
2898,2537 Jacobs St,Hayward,CA,94541,730000,4,3.5,1574.0,5000.0,37.686828999999996,-122.05911200000001
2899,3326 Jamie Way,Hayward,CA,94541,854999,3,3.0,2035.0,4932.0,37.683369,-122.04578300000001
2900,22569 Center St,Hayward,CA,94541,589888,3,2.0,1236.0,7170.0,37.685016,-122.06411899999999
2901,344 Apricot Cir,Hayward,CA,94541,815000,4,2.5,1607.0,1858.0,37.667266999999995,-122.094406
2902,25646 Camino Vis,Hayward,CA,94541,848988,4,2.5,2024.0,15681.6,37.666906,-122.048172
2903,859 Cherry Way,Hayward,CA,94541,1198000,8,4.0,3138.0,3138.0,37.681545,-122.098431
2904,23824 Stonewall Ave,Hayward,CA,94541,419000,3,1.5,1150.0,5551.0,37.655143,-122.10758500000001
2905,22858 Upland Way,Hayward,CA,94541,785000,3,3.0,2184.0,6200.0,37.682957,-122.059423
2906,21366 Mission Blvd,Hayward,CA,94541,749999,4,3.0,1778.0,8300.0,37.681731,-122.09513500000001
2907,23321 Amador St,Hayward,CA,94541,575000,2,1.0,841.0,5325.0,37.662397,-122.09821699999999
2909,2872 Hidden Ln,Hayward,CA,94541,1171650,5,3.0,3152.0,8100.0,37.674832,-122.052857
2910,22779 Bayview Ave,Hayward,CA,94541,669000,3,2.0,1242.0,5088.0,37.6847,-122.05964399999999
2911,21063 Gribben Ave,Hayward,CA,94541,670000,3,2.0,1366.0,5040.0,37.672738,-122.10943200000001
2912,888 Paradise Blvd,Hayward,CA,94541,575000,3,2.0,1068.0,7174.0,37.686329,-122.104119
2913,21495 Santos St,Hayward,CA,94541,599900,2,1.0,1219.0,6825.0,37.676821000000004,-122.10308700000002
2914,19833 Kennedy Park Pl,Hayward,CA,94541,738000,3,2.5,1550.0,3713.0,37.671601,-122.114626
2915,22555 Arlette Ave,Hayward,CA,94541,629500,3,3.0,1489.0,6000.0,37.683782,-122.06659599999999
2916,962 Sueirro St,Hayward,CA,94541,625000,3,1.0,1040.0,5550.0,37.662262,-122.11501899999999
2917,21930 Thelma St,Hayward,CA,94541,599000,3,2.0,1200.0,5320.0,37.664148,-122.111534
2918,440 Medford Ave,Hayward,CA,94541,489950,3,1.0,1161.0,5073.0,37.681965000000005,-122.106086
2919,392 Shirley Ave,Hayward,CA,94541,698888,5,2.5,1520.0,5610.0,37.672156,-122.114892
2920,24172 Zorro Ct,Hayward,CA,94541,699888,3,2.0,1580.0,8360.0,37.673046,-122.06495600000001
2921,4525 Riding Club Ct,Hayward,CA,94542,1170000,4,2.5,2492.0,10890.0,37.655301,-122.018019
2922,24555 Margaret Dr,Hayward,CA,94542,673000,3,2.0,1604.0,4584.0,37.663601,-122.074605
2923,3795 Arbutus Ct,Hayward,CA,94542,1950000,5,4.0,9511.0,174240.0,37.657311,-122.03026799999999
2924,1084 Devon Dr,Hayward,CA,94542,589000,3,1.0,1057.0,5320.0,37.65449,-122.066796
2925,1023 Central Blvd # A,Hayward,CA,94542,729950,4,3.0,2808.0,4848.0,37.657954,-122.06948600000001
2926,1089 Central Blvd,Hayward,CA,94542,659000,4,2.0,1704.0,4740.0,37.655473,-122.065992
2927,138 Sonas Dr,Hayward,CA,94542,1198000,4,3.5,3220.0,7841.0,37.649982,-122.007526
2928,376 Drummond Dr,Hayward,CA,94542,1325000,4,4.5,3462.0,8376.0,37.657055,-122.015964
2929,55 Dunfirth Dr,Hayward,CA,94542,2088000,5,4.5,4668.0,7318.0,37.646598,-122.00806000000001
2930,2068 Quail Canyon Ct,Hayward,CA,94542,799950,3,2.5,1944.0,15246.0,37.662973,-122.055292
2931,26977 Hayward Blvd,Hayward,CA,94542,689000,3,2.5,1662.0,1500.0,37.654978,-122.04583999999998
2932,7 Arundel Dr,Hayward,CA,94542,1570000,4,4.0,4434.0,6820.0,37.654016,-122.01228700000001
2933,26332 Fairview Ave,Hayward,CA,94542,1495000,5,2.5,3400.0,142441.2,37.672944,-122.028485
2934,26770 Hayward Blvd,Hayward,CA,94542,679900,2,2.0,1309.0,15681.6,37.656141,-122.04790200000001
2935,3906 Arbutus Ct,Hayward,CA,94542,1750000,4,3.5,4518.0,49658.4,37.659459999999996,-122.02810500000001
2936,130 Sonas Dr,Hayward,CA,94542,1248888,4,3.5,3220.0,7025.0,37.649998,-122.00798400000001
2937,1073 Central Blvd,Hayward,CA,94542,799950,3,2.0,1814.0,5445.0,37.656074,-122.06670600000001
2938,25804 Spring Dr,Hayward,CA,94542,599999,3,1.5,1345.0,8835.0,37.654334999999996,-122.06596
2939,83 Arundel Dr,Hayward,CA,94542,1665600,6,5.5,5050.0,9762.0,37.654211,-122.01508700000001
2940,60 Adair Way,Hayward,CA,94542,1429000,4,4.5,4358.0,9125.0,37.650215,-122.01049499999999
2941,87 Country Club Dr,Hayward,CA,94542,1682500,4,4.5,3468.0,18295.2,37.648984000000006,-122.008429
2942,52 Carrick Dr,Hayward,CA,94542,1250000,6,4.0,3307.0,7049.0,37.655401,-122.01176799999999
2943,28625 Hayward Blvd,Hayward,CA,94542,875000,4,2.5,2060.0,16552.8,37.654624,-122.02438500000001
2944,357 Drummond Dr,Hayward,CA,94542,1299999,4,4.5,3799.0,7784.0,37.656789,-122.014977
2945,26615 Call Ave,Hayward,CA,94542,1099999,5,3.0,3341.0,8833.0,37.657468,-122.046102
2946,33 Carrick Dr,Hayward,CA,94542,1348000,5,4.0,3306.0,6213.0,37.654946,-122.012004
2947,3460 Skyline Dr,Hayward,CA,94542,799000,4,3.0,2276.0,9166.0,37.646983,-122.031446
2948,28173 Riggs Ct,Hayward,CA,94542,849900,4,2.5,2168.0,3775.0,37.646834000000005,-122.034773
2949,28016 Whitestone Ct,Hayward,CA,94542,949000,4,2.5,1996.0,60112.8,37.651427000000005,-122.037208
2950,106 Carrick Cir,Hayward,CA,94542,1250000,5,4.0,3379.0,6904.0,37.656189000000005,-122.01273
2951,Edison,Hayward,CA,94542,944950,3,2.5,2050.0,,37.649024,-122.005175
2952,Erickson,Hayward,CA,94542,969950,3,2.5,2290.0,,37.649024,-122.005175
2953,Lucas,Hayward,CA,94542,974950,3,2.5,2260.0,,37.649024,-122.005175
2954,Palmer,Hayward,CA,94542,1239950,5,3.5,3100.0,,37.649024,-122.005175
2955,Edison II,Hayward,CA,94542,1064950,3,2.5,2650.0,,37.649024,-122.005175
2956,Pascal,Hayward,CA,94542,1189950,3,3.5,2940.0,,37.649024,-122.005175
2957,Perry,Hayward,CA,94542,1269950,5,3.5,3290.0,,37.649024,-122.005175
2958,Lucas II,Hayward,CA,94542,1089950,3,2.5,2980.0,,37.649024,-122.005175
2959,Erickson II,Hayward,CA,94542,1094950,3,2.5,2860.0,,37.649024,-122.005175
2960,31279 Birkdale Way,Hayward,CA,94544,719000,3,2.0,1161.0,5005.0,37.615545000000004,-122.04013300000001
2961,26884 Lakewood Way,Hayward,CA,94544,649999,3,2.0,1692.0,5036.0,37.637916,-122.08024099999999
2962,29218 Lone Tree Pl,Hayward,CA,94544,599000,3,2.5,1386.0,3890.0,37.625198,-122.061802
2963,2228 Rosenblatt St,Hayward,CA,94544,799950,3,2.5,1891.0,1921.0,37.65245,-122.08575800000001
2964,29117 Sunrise Ct,Hayward,CA,94544,790000,4,3.0,1763.0,4004.0,37.627687,-122.060317
2965,317 Arrowhead Way,Hayward,CA,94544,1279998,5,4.0,2910.0,5400.0,37.623457,-122.04635
2966,563 Sarah Pl,Hayward,CA,94544,719000,3,2.0,1175.0,5096.0,37.616215000000004,-122.029752
2967,935 Folsom Ave,Hayward,CA,94544,1100000,6,3.0,2936.0,13503.6,37.625561,-122.066671
2968,101 Orchard Cir,Hayward,CA,94544,800000,4,3.5,2043.0,1472.0,37.656104,-122.08731100000001
2969,87 Middleton Pl,Hayward,CA,94544,750000,3,2.5,1938.0,1472.0,37.655840000000005,-122.086448
2970,251 Bridgewater Rd,Hayward,CA,94544,1075000,4,3.0,2485.0,5009.0,37.625987,-122.04723700000001
2971,27450 Hemlock Ranch Rd,Hayward,CA,94544,850000,5,3.0,2360.0,4000.0,37.63947,-122.06560400000001
2972,28821 Tucker St,Hayward,CA,94544,830000,4,2.5,1848.0,4844.0,37.631892,-122.05856299999999
2973,29430 Chance St,Hayward,CA,94544,699800,3,2.0,1154.0,3725.0,37.627162,-122.055628
2974,29249 Vagabond Ln,Hayward,CA,94544,530000,2,1.0,784.0,7500.0,37.624741,-122.062592
2975,30830 Prestwick Ave,Hayward,CA,94544,675000,3,2.0,1539.0,6050.0,37.621494,-122.038027
2976,31032 Carroll Ave,Hayward,CA,94544,670000,3,2.0,1161.0,5227.0,37.616273,-122.04138600000002
2977,611 Toomey Ter,Hayward,CA,94544,1131944,4,3.0,2330.0,4149.0,37.624848,-122.05893200000001
2978,333 Beale Dr,Hayward,CA,94544,565888,3,1.0,951.0,5500.0,37.636809,-122.061678
2979,24624 Santa Clara St,Hayward,CA,94544,699900,3,2.0,1176.0,5040.0,37.653807,-122.094995
2980,27835 Dickens Ave,Hayward,CA,94544,685000,3,2.0,1566.0,5005.0,37.629936,-122.074219
2981,31504 Hugh Way,Hayward,CA,94544,739900,3,2.0,1175.0,5500.0,37.618019,-122.03221699999999
2982,Residence 2 Alt.,Hayward,CA,94544,1118880,3,3.0,2734.0,,37.6329,-122.0438
2983,623 Toomey Ter,Hayward,CA,94544,1020805,4,3.0,2212.0,3155.0,37.624725,-122.058957
2984,Residence 3 Alt.,Hayward,CA,94544,1221027,5,3.0,2997.0,,37.6329,-122.0438
2985,136 York Pl,Hayward,CA,94544,699000,3,2.0,1323.0,5390.0,37.611422,-122.034227
2986,530 Caleb Pl,Hayward,CA,94544,738888,3,2.0,1175.0,5346.0,37.620325,-122.03493600000002
2987,26849 Jennings Way,Hayward,CA,94544,828000,4,2.0,1985.0,5320.0,37.636554,-122.084595
2988,1118 Lovelock Way,Hayward,CA,94544,600000,3,2.0,1087.0,5057.0,37.628337,-122.070431
2989,26830 Lakewood Way,Hayward,CA,94544,539950,3,1.0,1053.0,5336.0,37.638509,-122.080247
2990,24659 Tioga Rd,Hayward,CA,94544,599950,4,1.5,1314.0,5088.0,37.658286,-122.083176
2991,28068 Dickens Ave,Hayward,CA,94544,749888,4,2.5,1765.0,6105.0,37.627187,-122.072953
2992,28091 Ormond Ave,Hayward,CA,94544,649888,4,3.0,1480.0,5000.0,37.62519,-122.076384
2993,25786 Underwood Ave,Hayward,CA,94544,589000,3,1.0,1041.0,5035.0,37.647727,-122.08321299999999
2994,184 Newhall St,Hayward,CA,94544,679999,3,2.0,1142.0,5005.0,37.64261,-122.07656100000001
2995,26345 Huntwood Ave,Hayward,CA,94544,599000,3,2.0,1165.0,5005.0,37.644867,-122.076204
2996,The Carson,Hayward,CA,94544,1100990,4,3.0,2330.0,,37.624139,-122.058907
2997,1134 Inglewood St,Hayward,CA,94544,688888,3,2.0,1458.0,5035.0,37.639361,-122.08404399999999
2998,232 Edwin Way,Hayward,CA,94544,728000,3,2.0,1200.0,5530.0,37.645624,-122.07005900000001
2999,26565 Hickory Ave,Hayward,CA,94544,550000,3,1.0,1059.0,5135.0,37.640029,-122.084565
3000,Residence 1,Hayward,CA,94544,1045990,4,3.0,2566.0,,37.6329,-122.0438
3001,25645 Lander Ave,Hayward,CA,94544,650000,3,1.0,1325.0,5500.0,37.651826,-122.075019
3002,29773 Cantera Dr,Hayward,CA,94544,1249778,4,3.0,2997.0,3642.0,37.639475,-122.046801
3003,Prime Residence 2,Hayward,CA,94544,753990,2,2.0,1718.0,,37.632071,-122.04959199999999
3004,566 Ravenna Way,Hayward,CA,94545,830000,4,2.5,1998.0,3049.0,37.645603,-122.117507
3005,Plan 1,Hayward,CA,94545,939990,3,2.5,2046.0,,37.613314,-122.087589
3006,24282 Wright Dr,Hayward,CA,94545,699000,3,1.0,1433.0,6000.0,37.651872999999995,-122.107798
3007,225 Montevina Way,Hayward,CA,94545,765000,3,2.5,1998.0,3139.0,37.647945,-122.11806000000001
3008,2859 Seadrift Cir,Hayward,CA,94545,1128000,6,3.0,2600.0,5250.0,37.608284000000005,-122.09678899999999
3009,24841 Kay Ave,Hayward,CA,94545,748000,3,3.0,1652.0,6400.0,37.647543,-122.09941599999999
3010,29223 Marshbrook Dr,Hayward,CA,94545,1495000,5,4.0,3671.0,14374.8,37.606771,-122.09421699999999
3011,26318 Peterman Ave,Hayward,CA,94545,619000,3,2.0,1238.0,6050.0,37.641046,-122.091806
3012,2675 Leeward St,Hayward,CA,94545,660000,3,2.0,1527.0,5700.0,37.629399,-122.10431000000001
3013,28818 Sandcreek Dr,Hayward,CA,94545,1178000,5,3.0,2600.0,5641.0,37.61152,-122.095739
3014,29164 Eden Shores Dr,Hayward,CA,94545,1128000,5,3.0,2459.0,5000.0,37.610956,-122.092193
3015,2847 Seadrift Cir,Hayward,CA,94545,1145000,5,3.0,2452.0,5388.0,37.608964,-122.09719799999999
3016,28990 Jetty Way,Hayward,CA,94545,1135000,5,3.0,2453.0,5000.0,37.610869,-122.09256299999998
3017,27441 Capri Ave,Hayward,CA,94545,648888,3,2.0,1480.0,5663.0,37.625941,-122.104826
3018,28638 Bay Port Ct,Hayward,CA,94545,959000,4,2.5,2196.0,3039.0,37.613603000000005,-122.08987900000001
3019,27734 Coronado St,Hayward,CA,94545,649000,3,2.0,1119.0,5300.0,37.627199,-122.08853700000002
3020,2943 Baumberg Ave,Hayward,CA,94545,715000,3,1.0,1108.0,7614.0,37.620718,-122.09993899999999
3021,27552 Orlando Ave,Hayward,CA,94545,679000,3,2.0,1479.0,5301.0,37.630606,-122.08601599999999
3022,27593 Capri Ave,Hayward,CA,94545,599000,3,2.0,1287.0,5500.0,37.624624,-122.10330400000001
3023,27179 Capri Ave,Hayward,CA,94545,620888,3,2.0,1128.0,5830.0,37.627955,-122.107133
3024,2067 Duval Ln,Hayward,CA,94545,620000,4,2.0,1119.0,5830.0,37.631415999999994,-122.09201999999999
3025,26663 Newport St,Hayward,CA,94545,440000,3,2.0,1153.0,5040.0,37.632107,-122.10716799999999
3026,2231 Thayer Ave,Hayward,CA,94545,730000,3,2.0,1450.0,5060.0,37.638306,-122.10890400000001
3027,2072 Everglade St,Hayward,CA,94545,649950,3,2.0,1125.0,5000.0,37.625184999999995,-122.086248
3028,918 W Winton Ave,Hayward,CA,94545,598000,4,2.0,1200.0,5563.0,37.653490000000005,-122.108369
3029,27808 Gainesville Ave,Hayward,CA,94545,749000,3,2.0,1500.0,6100.0,37.625933,-122.091452
3030,2571 Ocala St,Hayward,CA,94545,699900,3,2.0,1128.0,5301.0,37.628682,-122.101607
3031,27751 Orlando Ave,Hayward,CA,94545,689000,3,2.0,1270.0,4792.0,37.627098,-122.08234499999999
3032,2659 Ocala St,Hayward,CA,94545,679000,3,2.0,1128.0,5700.0,37.62822,-122.10281
3033,2426 Sleepy Hollow Ave,Hayward,CA,94545,679888,3,2.0,1179.0,5046.0,37.632571,-122.10289099999999
3034,26967 Lauderdale Ave,Hayward,CA,94545,765000,3,2.5,1771.0,5500.0,37.63213,-122.098456
3035,25891 Seaver St,Hayward,CA,94545,699000,3,2.0,1181.0,5663.0,37.639895,-122.10181000000001
3036,2470 Hibiscus Dr,Hayward,CA,94545,749800,4,2.0,1852.0,5940.0,37.619219,-122.09508500000001
3037,2528 Columbine Dr,Hayward,CA,94545,778888,5,2.0,1622.0,8814.0,37.622803999999995,-122.096333
3038,2438 Hibiscus Dr,Hayward,CA,94545,785999,4,2.0,1404.0,5830.0,37.618509,-122.09387
3039,25681 Barnard St,Hayward,CA,94545,749888,3,2.0,1719.0,5600.0,37.642167,-122.101786
3040,Plan 3,Hayward,CA,94545,1009990,4,3.0,2377.0,,37.613314,-122.087589
3041,Plan 2,Hayward,CA,94545,954990,4,3.0,2160.0,,37.613314,-122.087589
3043,2209 Lobert St,Castro Valley,CA,94546,590000,2,1.0,895.0,5264.0,37.689811,-122.07927
3044,4540 Lawrence Dr,Castro Valley,CA,94546,825000,3,3.0,1206.0,7452.0,37.713367,-122.077998
3045,3088 Massachusetts St,Castro Valley,CA,94546,1850000,3,3.0,3556.0,40510.8,37.706188,-122.092052
3046,3644 Lorena Ave,Castro Valley,CA,94546,739000,2,1.0,1248.0,9236.0,37.700884,-122.07697900000001
3047,17781 Vineyard Rd,Castro Valley,CA,94546,895000,4,2.5,2166.0,13503.6,37.716793,-122.089499
3049,21937 Dolores St,Castro Valley,CA,94546,650000,2,1.0,1122.0,5400.0,37.685783,-122.079268
3050,19465 Santa Maria Ave,Castro Valley,CA,94546,699990,3,2.0,1198.0,6867.0,37.703254,-122.07883400000001
3051,20876 Baker Rd,Castro Valley,CA,94546,550000,2,1.0,836.0,2023.0,37.694364,-122.083312
3052,20180 Anita Ave,Castro Valley,CA,94546,649000,2,1.0,720.0,5040.0,37.698516,-122.08318799999999
3053,22402 N 5th St,Castro Valley,CA,94546,669000,3,2.0,1270.0,5000.0,37.681416,-122.07618799999999
3054,22224 Cameron St,Castro Valley,CA,94546,679000,3,1.0,1064.0,5350.0,37.687336,-122.065247
3055,18340 Jill Way,Castro Valley,CA,94546,868000,4,3.0,2297.0,7820.0,37.711572,-122.096855
3056,3810 Vincent Ct,Castro Valley,CA,94546,625000,3,1.0,1081.0,5200.0,37.695108000000005,-122.06826299999999
3057,18926 Parsons Ave,Castro Valley,CA,94546,799000,3,2.0,1171.0,8816.0,37.708932,-122.08221999999999
3058,3969 Luella Pl,Castro Valley,CA,94546,988000,4,2.5,2211.0,10018.8,37.711613,-122.08275
3059,17584 Vineyard Rd,Castro Valley,CA,94546,688000,2,1.0,1263.0,6098.0,37.717686,-122.088528
3060,4310 Edwards Ln,Castro Valley,CA,94546,774800,4,2.5,1824.0,11325.6,37.701840999999995,-122.066427
3061,2755 Sheffield Pl,Castro Valley,CA,94546,1289000,5,4.0,3175.0,13939.2,37.709142,-122.10123700000001
3062,21925 Vernetti Way,Castro Valley,CA,94546,629000,3,2.0,1242.0,5644.0,37.690041,-122.065281
3063,5366 Proctor Rd,Castro Valley,CA,94546,1249000,3,2.5,2840.0,11761.2,37.720535,-122.06833200000001
3064,20117 Austin Ln,Castro Valley,CA,94546,1598000,4,2.5,3457.0,13939.2,37.697269,-122.09479099999999
3065,19530 Eagle St,Castro Valley,CA,94546,925000,4,2.0,3500.0,5247.0,37.700919,-122.09524499999999
3066,3480 Brookdale Blvd,Castro Valley,CA,94546,949000,4,2.0,2189.0,9742.0,37.713314000000004,-122.09428899999999
3067,2040 Grove Way,Castro Valley,CA,94546,898888,4,3.0,2566.0,6745.0,37.684453000000005,-122.07966699999999
3068,19590 Carlton Ct,Castro Valley,CA,94546,949800,4,3.0,2588.0,6642.0,37.701426,-122.09256200000002
3069,4738 Proctor Rd,Castro Valley,CA,94546,1199000,3,2.5,2504.0,13068.0,37.719937,-122.08106200000002
3070,18907 Heidi St,Castro Valley,CA,94546,998000,4,2.5,2416.0,6174.0,37.707425,-122.09343500000001
3071,18975 Vaughn Ave,Castro Valley,CA,94546,850000,4,2.5,1676.0,5040.0,37.708578,-122.08163300000001
3072,4407 Gem Ave,Castro Valley,CA,94546,739000,3,1.0,1312.0,5005.0,37.697468,-122.058631
3073,18204 Lake Chabot Rd,Castro Valley,CA,94546,799000,3,2.0,1440.0,5049.0,37.712733,-122.097205
3074,Plan 2,Castro Valley,CA,94546,1578600,5,3.5,3243.0,,37.719078,-122.084645
3075,18362 Carlwyn Dr,Castro Valley,CA,94546,920000,4,2.5,2254.0,5720.0,37.714376,-122.09088200000001
3076,18248 Lamson Rd,Castro Valley,CA,94546,939000,3,3.0,1696.0,11325.6,37.714878000000006,-122.084065
3077,19155 Garrison Ave,Castro Valley,CA,94546,799950,3,2.0,1692.0,5096.0,37.706746,-122.079949
3078,4785 Noree Ct,Castro Valley,CA,94546,988888,4,2.5,2188.0,5018.0,37.701003,-122.05696599999999
3079,17776 Sweetbriar Pl,Castro Valley,CA,94546,1995000,6,5.0,5014.0,14374.8,37.718824,-122.079669
3080,Plan 1,Castro Valley,CA,94546,1450600,3,3.0,3038.0,,37.719078,-122.084645
3081,4757 Rollinghills Way,Castro Valley,CA,94546,799000,3,2.0,1176.0,6525.0,37.701714,-122.0578
3082,4831 Proctor Rd,Castro Valley,CA,94546,1480000,3,2.0,,,37.717657,-122.077548
3083,Plan 3,Castro Valley,CA,94546,1502600,4,2.5,2978.0,,37.719078,-122.084645
