,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
824,21 Sandy Ct,Orinda,CA,94563,2095000,4,3.5,3507.0,28749.6,37.859004,-122.159824
825,60 LA Espiral,Orinda,CA,94563,1995000,5,4.0,3914.0,26571.6,37.89628,-122.18281499999999
826,56 Donna Maria Way,Orinda,CA,94563,1395000,3,2.0,1667.0,15681.6,37.844784999999995,-122.15618300000001
827,48 Oak Dr,Orinda,CA,94563,2765000,4,3.5,3990.0,41382.0,37.85897,-122.166211
828,258 Glorietta Blvd,Orinda,CA,94563,1275000,3,2.0,1846.0,13068.0,37.872209000000005,-122.160853
829,3 Honey Hill Ct,Orinda,CA,94563,2795000,6,4.5,4506.0,31363.2,37.900095,-122.16892
830,35 Los Dedos Rd,Orinda,CA,94563,1750000,3,3.5,2481.0,31363.2,37.897346,-122.18095100000001
831,37 Sleepy Hollow Ln,Orinda,CA,94563,1695000,4,2.5,2529.0,27442.8,37.904894,-122.194033
832,24 Tarabrook Dr,Orinda,CA,94563,1188000,4,2.0,1680.0,17859.6,37.879052,-122.17173600000001
833,428 Moraga Way,Orinda,CA,94563,1130000,3,2.5,2108.0,49658.4,37.85954,-122.164753
834,48 Oak Rd,Orinda,CA,94563,2295000,3,3.0,3585.0,46173.6,37.870858,-122.181148
835,64 Brookwood Rd,Orinda,CA,94563,888000,3,2.0,1351.0,2800.0,37.875371,-122.183663
836,114 Goodfellow Dr,Orinda,CA,94563,1675000,5,4.0,2735.0,20908.8,37.862671,-122.143014
837,4 Oak Flat Rd,Orinda,CA,94563,1795000,4,3.5,3007.0,28749.6,37.896595,-122.169824
838,25 Moraga Via,Orinda,CA,94563,2195000,5,4.5,3369.0,15246.0,37.866886,-122.160996
839,7 Carisbrook Dr,Orinda,CA,94563,1150000,4,2.0,1877.0,11761.2,37.845461,-122.14668400000001
840,88 Van Ripper Ln,Orinda,CA,94563,1395000,4,2.0,2031.0,10018.8,37.907855,-122.18328600000001
841,25 Rustic Way,Orinda,CA,94563,4250000,6,5.5,8514.0,354578.4,37.865588,-122.15798999999998
842,3 Nonie Rd,Orinda,CA,94563,1395000,3,2.0,2243.0,15681.6,37.878971,-122.168571
843,21 Woodcrest Rd,Orinda,CA,94563,1375000,3,3.0,2750.0,32670.0,37.865651,-122.16139799999999
844,309 El Toyonal,Orinda,CA,94563,1275000,5,2.5,2350.0,10018.8,37.88332,-122.209525
845,96 Claremont Ave,Orinda,CA,94563,849000,2,2.0,1672.0,4875.0,37.88994,-122.20809299999999
846,1 Sycamore Rd,Orinda,CA,94563,3250000,5,4.5,3977.0,54014.4,37.905974,-122.179153
847,516 Moraga Way,Orinda,CA,94563,1650000,4,3.0,2552.0,43124.4,37.85394,-122.153031
848,18 Daisy Ln,Orinda,CA,94563,1395000,4,2.5,2614.0,33541.2,37.860015999999995,-122.154848
849,24 Orchard Rd,Orinda,CA,94563,3495000,5,4.0,4187.0,44431.2,37.869589000000005,-122.17638899999999
850,65 Mira Loma Rd,Orinda,CA,94563,1495000,4,3.5,2888.0,19602.0,37.886998,-122.188523
851,64 Dolores Way,Orinda,CA,94563,935000,3,2.0,1984.0,20037.6,37.84406,-122.15803999999999
852,200 Hall Dr,Orinda,CA,94563,3180000,5,3.5,4400.0,220849.2,37.861127,-122.155023
853,573 Miner Rd,Orinda,CA,94563,2195000,4,3.0,3007.0,37026.0,37.907292,-122.17994499999999
854,100 Acacia Dr,Orinda,CA,94563,1999888,4,2.5,2426.0,20037.6,37.896664,-122.198679
855,8 Hidden Ln,Orinda,CA,94563,1750000,5,3.5,4562.0,57063.6,37.908566,-122.19491799999999
856,12 Lind Ct,Orinda,CA,94563,1589000,3,2.0,2240.0,22651.2,37.867558,-122.147823
857,10 Broadview Ter,Orinda,CA,94563,1675000,4,3.0,2500.0,28314.0,37.875991,-122.16796000000001
858,325 Miller Ct,Orinda,CA,94563,2599000,5,4.0,3939.0,43995.6,37.869085999999996,-122.182432
859,29 Canyon View Dr,Orinda,CA,94563,1995000,5,4.0,4000.0,40946.4,37.909228999999996,-122.16818300000001
860,18 Ardor Dr,Orinda,CA,94563,1850000,4,3.0,3285.0,36154.8,37.859088,-122.15606899999999
861,537 The Glade,Orinda,CA,94563,1399000,3,2.0,2127.0,5750.0,37.886943,-122.185604
862,125 Sleepy Hollow Ln,Orinda,CA,94563,2495000,6,4.0,4099.0,22651.2,37.906596,-122.192889
863,52 Camino Don Miguel,Orinda,CA,94563,1850000,4,3.5,2434.0,12632.4,37.897153,-122.195415
864,104 Coral Dr,Orinda,CA,94563,1395000,4,3.0,2041.0,10890.0,37.848029,-122.14396599999999
865,19 Donald Dr,Orinda,CA,94563,1795000,3,3.0,3294.0,20908.8,37.864047,-122.15763600000001
866,18 Via Hermosa,Orinda,CA,94563,2495000,4,3.0,2411.0,17859.6,37.895432,-122.18550900000001
867,Residence 4X,Orinda,CA,94563,2125000,4,4.5,3592.0,,37.864098,-122.18795300000001
1003,1510 Ashby Ave,Berkeley,CA,94703,479000,4,1.0,1442.0,6750.0,37.853097,-122.27834299999999
1004,1519 Tyler St,Berkeley,CA,94703,957757,4,3.0,1952.0,4860.0,37.852762,-122.27802700000001
1005,2641 Grant St,Berkeley,CA,94703,995000,2,2.0,1545.0,3200.0,37.859772,-122.273303
1006,1817 Francisco St,Berkeley,CA,94703,895000,2,1.0,1062.0,5004.0,37.875182,-122.274824
1007,3130 Ellis St,Berkeley,CA,94703,875000,2,1.0,1359.0,3200.0,37.851152,-122.273141
1008,1724 Prince St,Berkeley,CA,94703,865000,2,1.0,1113.0,3000.0,37.851938,-122.27371200000002
1009,1706 Hearst Ave,Berkeley,CA,94703,899000,2,1.0,1068.0,4125.0,37.872523,-122.277227
1010,2911 California St,Berkeley,CA,94703,770000,5,3.0,1856.0,3224.0,37.854813,-122.276941
1011,1707 Grant St,Berkeley,CA,94703,1245000,4,1.5,1575.0,2640.0,37.8754,-122.275478
1012,1641 Stuart St,Berkeley,CA,94703,1099000,3,2.0,1416.0,4000.0,37.857628999999996,-122.27576699999999
1013,1538 Ashby Ave,Berkeley,CA,94703,850000,4,2.5,1228.0,3700.0,37.853283000000005,-122.277303
1014,1933 Grant St,Berkeley,CA,94703,819000,2,1.0,1027.0,3006.0,37.87182,-122.275049
1015,1405 Edith St,Berkeley,CA,94703,995000,3,2.0,1563.0,4500.0,37.880668,-122.27736999999999
1016,2310 Spaulding Ave,Berkeley,CA,94703,1095000,3,2.0,1543.0,3640.0,37.86548,-122.280704
1017,1801 Ward St,Berkeley,CA,94703,995000,2,1.5,1296.0,2800.0,37.858841,-122.27320700000001
1040,1095 Amito Dr,Berkeley,CA,94705,1495000,4,3.0,2730.0,5100.0,37.861616999999995,-122.232899
1041,2808 Ashby Ave,Berkeley,CA,94705,1195000,4,2.0,1910.0,2178.0,37.857571,-122.25015400000001
1042,2940 Piedmont Ave,Berkeley,CA,94705,2095000,4,2.5,2470.0,4224.0,37.857124,-122.2509
1043,166 Hillcrest Rd,Berkeley,CA,94705,1750000,4,4.5,2466.0,5880.0,37.85253,-122.244882
1044,2967 Avalon Ave,Berkeley,CA,94705,3899999,7,4.5,5421.0,12196.8,37.86002,-122.245775
1046,2944 Pine Ave,Berkeley,CA,94705,1475000,2,3.0,1239.0,3600.0,37.857032000000004,-122.248512
1047,11 Drury Ct,Berkeley,CA,94705,3788000,5,5.0,6000.0,26136.0,37.863539,-122.229542
1048,2815 Oak Knoll Ter,Berkeley,CA,94705,3695000,4,3.5,4072.0,7535.0,37.859997,-122.247002
1049,2834 Forest Ave,Berkeley,CA,94705,1495000,4,2.5,2334.0,4692.0,37.861398,-122.24938600000002
1051,151 The Uplands,Berkeley,CA,94705,2150000,3,4.0,3135.0,6083.0,37.853128999999996,-122.241872
1052,33 Tanglewood Rd,Berkeley,CA,94705,2950000,5,3.5,3758.0,11325.6,37.861019,-122.24391999999999
1053,2243 Prince St,Berkeley,CA,94705,1098000,3,2.5,1740.0,4600.0,37.853801000000004,-122.262475
1054,6880 Buckingham Blvd,Berkeley,CA,94705,1549000,4,3.5,3550.0,3550.0,37.8576,-122.22473000000001
1055,267 Gravatt Dr,Berkeley,CA,94705,1499000,3,3.5,3025.0,7020.0,37.859218,-122.23629199999999
1056,1044 Siler Pl,Berkeley,CA,94705,1299000,3,2.0,2022.0,20037.6,37.862088,-122.23417099999999
1057,95 Vicente Rd,Berkeley,CA,94705,3500000,4,3.5,4568.0,8442.0,37.856358,-122.234827
1058,38 Perth Pl,Berkeley,CA,94705,1875000,5,3.5,3532.0,6812.0,37.859486,-122.23331
1059,1072 Siler Pl,Berkeley,CA,94705,1599000,4,4.5,4000.0,6973.0,37.862204999999996,-122.23367900000001
1060,7287 Claremont Ave # 2630,Berkeley,CA,94705,1495000,3,2.5,1647.0,8094.0,37.860865999999994,-122.242228
1061,3005 Hillegass Ave,Berkeley,CA,94705,1495000,3,1.5,2060.0,4000.0,37.855604,-122.254698
1063,6948 Norfolk Rd,Berkeley,CA,94705,1695000,4,3.5,2944.0,4560.0,37.858959000000006,-122.22481599999999
1064,161 El Camino Real,Berkeley,CA,94705,1495000,3,2.0,2443.0,6930.0,37.852408000000004,-122.240303
1065,7026 Devon Way,Oakland,CA,94705,2899900,6,5.0,4613.0,5390.0,37.859612,-122.225108
1066,3057 Hillegass Ave,Berkeley,CA,94705,2195000,4,2.5,2812.0,5576.0,37.853854,-122.25459099999999
1216,2917 Carmel St,Oakland,CA,94602,899000,3,2.0,1466.0,9800.0,37.800937,-122.20323700000002
1217,2985 Georgia St,Oakland,CA,94602,579000,2,2.0,864.0,2208.0,37.796587,-122.205972
1218,2829 Sylhowe Rd,Oakland,CA,94602,1050000,5,3.5,2868.0,21780.0,37.806671,-122.195679
1219,3223 Laurel Ave,Oakland,CA,94602,595000,2,1.0,1056.0,3200.0,37.793178999999995,-122.20756100000001
1220,2515 Alida St,Oakland,CA,94602,889000,3,2.0,1400.0,3300.0,37.805960999999996,-122.20437199999999
1221,3015 Arizona St,Oakland,CA,94602,998000,3,3.0,1515.0,3500.0,37.799827,-122.201889
1222,3367 Crane Way,Oakland,CA,94602,1295000,4,2.5,3177.0,14374.8,37.808440999999995,-122.186838
1223,3955 Whittle Ave,Oakland,CA,94602,864900,3,1.0,1264.0,5250.0,37.804994,-122.210333
1224,4076 Waterhouse Rd,Oakland,CA,94602,899000,4,2.0,2192.0,3999.0,37.809502,-122.212318
1225,3192 McKillop Rd,Oakland,CA,94602,725000,2,1.5,1331.0,5888.0,37.797667,-122.220487
1226,4052 Canon Ave,Oakland,CA,94602,779000,2,1.0,1044.0,4186.0,37.804714000000004,-122.216702
1227,2526 Alida St,Oakland,CA,94602,869000,3,2.0,,4200.0,37.806164,-122.203868
1228,1843 E 38th St,Oakland,CA,94602,699000,3,2.0,1148.0,2840.0,37.802228,-122.21952900000001
1229,3145 Pleitner Ave,Oakland,CA,94602,479000,2,1.0,994.0,2900.0,37.793972,-122.211625
1230,1907 Oakview Dr,Oakland,CA,94602,1350000,4,3.5,3126.0,6944.0,37.812607,-122.210051
1231,2539 Rampart St,Oakland,CA,94602,699000,2,1.0,814.0,4264.0,37.803979999999996,-122.20669099999999
1232,4087 Maple Ave,Oakland,CA,94602,695000,2,2.0,1405.0,4375.0,37.801860999999995,-122.20079299999999
1233,3344 Brookdale Ave,Oakland,CA,94602,637570,2,2.0,1632.0,9100.0,37.790233,-122.211254
1234,1414 Wellington St,Oakland,CA,94602,998500,4,1.5,1786.0,4400.0,37.80717,-122.220196
1235,3462 Noyo St,Oakland,CA,94602,899000,2,2.0,1691.0,31363.2,37.804463,-122.18471100000001
1236,3326 Arkansas St,Oakland,CA,94602,449000,3,1.0,1054.0,2500.0,37.793439,-122.205696
1237,3379 Arkansas St,Oakland,CA,94602,519000,1,1.0,616.0,616.0,37.792564,-122.205299
1238,4158 Park Blvd,Oakland,CA,94602,1275000,3,1.0,1631.0,4800.0,37.806612,-122.223258
1239,3229 Monterey Blvd,Oakland,CA,94602,1200000,3,2.5,2620.0,7990.0,37.804442,-122.192392
1240,1871 Tiffin Rd,Oakland,CA,94602,1049000,5,2.5,3161.0,6612.0,37.809456,-122.21186999999999
1241,2536 Macarthur Blvd,Oakland,CA,94602,548000,2,1.0,924.0,3800.0,37.799543,-122.212018
1242,3948 Hanly Rd,Oakland,CA,94602,1098000,4,2.0,1937.0,4792.0,37.807842,-122.21398700000002
1243,3215 Madeline St,Oakland,CA,94602,599000,3,2.0,1374.0,4240.0,37.797231,-122.201218
1244,3373 Arkansas St,Oakland,CA,94602,555000,2,1.0,848.0,3200.0,37.792623,-122.205382
1245,3292 California St,Oakland,CA,94602,748000,3,1.0,1085.0,4017.0,37.797075,-122.199119
1246,1419 E 32nd St,Oakland,CA,94602,599000,2,1.0,1135.0,3400.0,37.799673,-122.230717
1247,2544 Carmel St,Oakland,CA,94602,749000,2,1.5,1065.0,4264.0,37.803686,-122.206801
1248,4093 Waterhouse Rd,Oakland,CA,94602,875000,3,2.0,1678.0,4056.0,37.810112,-122.212228
1249,3112 Sylvan Ave,Oakland,CA,94602,749000,3,1.5,1582.0,4840.0,37.800178,-122.199634
1250,3175 Monterey Blvd,Oakland,CA,94602,1095000,5,4.5,3122.0,5272.0,37.806157,-122.193619
1251,3313 Burdeck Dr,Oakland,CA,94602,995000,4,3.5,2260.0,23522.4,37.807456,-122.189704
1252,930 Glendome Cir,Oakland,CA,94602,995000,3,2.0,1680.0,3645.0,37.81205,-122.22019099999999
1253,3257 Georgia St,Oakland,CA,94602,548888,2,1.0,762.0,3698.0,37.794732,-122.203179
1254,4190 Laguna Ave,Oakland,CA,94602,995000,3,3.0,2481.0,6655.0,37.805481,-122.203624
1255,3772 Canon Ave,Oakland,CA,94602,879000,2,1.0,1290.0,3049.0,37.801858,-122.217905
1256,2558 Scenic Ave,Oakland,CA,94602,665000,2,1.0,947.0,4400.0,37.801037,-122.209223
1257,1815 Montana St,Oakland,CA,94602,795000,2,2.0,1662.0,4778.0,37.799541,-122.219545
1258,4042 Lyman Rd,Oakland,CA,94602,849000,3,1.5,1252.0,11325.6,37.808427,-122.21118999999999
1259,2129 Funston Pl,Oakland,CA,94602,899000,3,1.5,1501.0,5166.0,37.809177000000005,-122.206558
1950,1216 Bear Creek Rd,Martinez,CA,94553,1595000,5,3.0,3097.0,217800.0,37.948555999999996,-122.189692
1975,1214 Bear Creek Rd,Martinez,CA,94553,995000,3,2.0,1559.0,662112.0,37.947549,-122.19037
3755,1216 Bear Creek Rd,Martinez,CA,94553,1595000,5,3.0,3097.0,217800.0,37.948555999999996,-122.189692
3879,1558 Mariposa St,Richmond,CA,94804,649000,3,2.0,1237.0,2500.0,37.911260999999996,-122.315773
3880,2433 Garvin Ave,Richmond,CA,94804,515000,2,1.0,1044.0,5060.0,37.94384,-122.34466299999998
3881,2343 Esmond Ave,Richmond,CA,94804,598000,2,2.0,1167.0,4756.0,37.945364,-122.34644499999999
3882,555 S 49th St,Richmond,CA,94804,519000,4,1.5,1606.0,3000.0,37.924369,-122.323842
3883,5715 Bayview Ave,Richmond,CA,94804,599900,2,1.0,1287.0,5001.0,37.915843,-122.314922
3884,646 27th St,Richmond,CA,94804,549000,2,2.0,1315.0,4800.0,37.940909000000005,-122.341295
3885,556 31st St,Richmond,CA,94804,655000,3,3.0,2396.0,7500.0,37.938318,-122.33840500000001
3886,319 30th St,Richmond,CA,94804,659000,4,2.0,2628.0,4750.0,37.935190999999996,-122.340507
3887,1522 Merced St,Richmond,CA,94804,699000,3,2.0,1002.0,5000.0,37.912532,-122.316635
3888,2516 Lincoln Ave,Richmond,CA,94804,560000,3,2.0,1151.0,5000.0,37.946132,-122.344029
3889,5209 Gately Ave,Richmond,CA,94804,599000,3,2.0,1687.0,5000.0,37.916539,-122.320747
3891,4344 Overend Ave,Richmond,CA,94804,499000,3,2.0,1363.0,5000.0,37.926105,-122.328337
3892,3314 Rheem Ave,Richmond,CA,94804,489000,3,1.0,1210.0,4050.0,37.949637,-122.334988
3893,2835 Gaynor Ave,Richmond,CA,94804,499000,3,1.5,1071.0,3136.0,37.944607,-122.340107
3894,206 Berk Pl,Richmond,CA,94804,629888,3,2.5,1531.0,4500.0,37.92503,-122.33306699999999
3896,2620 San Mateo St,Richmond,CA,94804,549000,2,1.0,904.0,2500.0,37.904094,-122.31037099999999
3897,1603 Monterey St,Richmond,CA,94804,499000,3,2.0,1118.0,5000.0,37.908518,-122.319253
3898,847 32nd St,Richmond,CA,94804,499000,2,1.0,923.0,3800.0,37.94451,-122.336621
3899,167 S 33rd St,Richmond,CA,94804,399950,2,1.0,883.0,4500.0,37.929590999999995,-122.33871
3900,657 S 29th St,Richmond,CA,94804,517700,4,2.0,1658.0,6229.0,37.922765000000005,-122.341844
3901,2771 Foothill Ave,Richmond,CA,94804,395000,3,2.0,1388.0,3221.0,37.924358000000005,-122.342868
3902,2518 Humphrey Ave,Richmond,CA,94804,489000,3,2.0,1475.0,5000.0,37.948269,-122.343938
3904,1200 S 57th St,Richmond,CA,94804,620000,3,1.0,1413.0,3600.0,37.915414,-122.315389
3905,981 31st St,Richmond,CA,94804,499000,3,1.5,1182.0,4400.0,37.94663,-122.337429
3906,371 S 38th St,Richmond,CA,94804,499000,5,2.5,1969.0,4500.0,37.926657,-122.333678
3907,121 S 37th St,Richmond,CA,94804,419000,2,1.0,883.0,2625.0,37.930419,-122.33508300000001
3908,1618 Carlson Blvd,Richmond,CA,94804,649000,3,2.0,1623.0,5000.0,37.910214,-122.31534199999999
3909,2371 Lincoln Ave,Richmond,CA,94804,469000,2,1.0,722.0,5000.0,37.946565,-122.34576299999999
3910,432 S 25th St,Richmond,CA,94804,455000,3,1.0,882.0,4294.0,37.925928000000006,-122.345367
3911,517 29th St,Richmond,CA,94804,520000,2,1.0,850.0,2500.0,37.937952,-122.34073300000001
3913,2325 McBryde Ave,Richmond,CA,94804,499900,4,1.5,1253.0,5000.0,37.947251,-122.34679799999999
3914,3955 Center Ave,Richmond,CA,94804,528000,2,1.0,1115.0,2500.0,37.930394,-122.33156000000001
3915,4215 Potrero Ave,Richmond,CA,94804,567700,4,2.0,1374.0,5000.0,37.921538,-122.329419
3916,2356 Grant Ave,Richmond,CA,94804,520000,3,2.0,1332.0,3800.0,37.941287,-122.34611100000001
3917,1223 S 58th St,Richmond,CA,94804,568000,3,1.0,1068.0,4200.0,37.915164000000004,-122.31483200000001
3980,1066 Nursery Ln,Concord,CA,94520,705000,4,2.5,2043.0,2910.0,37.94792,-122.047908
4073,111 Paulanella Pl,San Ramon,CA,94583,1999999,4,3.5,2026.0,203425.2,37.809978,-122.039169
4100,285 Gregory Ln,Pleasant Hill,CA,94523,850000,4,3.0,2000.0,6600.0,37.948198,-122.069644
4103,100 Cedar Ct,Pleasant Hill,CA,94523,985000,4,2.5,2070.0,10454.4,37.946969,-122.09199299999999
4105,212 Douglas Ln,Pleasant Hill,CA,94523,935000,4,2.0,1810.0,10454.4,37.931294,-122.07506599999999
4108,734 W Boyd Rd,Pleasant Hill,CA,94523,988000,3,2.5,1996.0,7200.0,37.943022,-122.08580900000001
4109,2040 Oak Park Blvd,Pleasant Hill,CA,94523,997000,4,2.5,1658.0,10890.0,37.933896999999995,-122.080973
4110,1745 Oak Park Blvd,Pleasant Hill,CA,94523,675000,3,1.0,1292.0,8000.0,37.933397,-122.06864399999999
4112,53 Collins Dr,Pleasant Hill,CA,94523,1285000,4,2.5,2123.0,9900.0,37.936408,-122.075905
4113,2971 Bonnie Ln,Pleasant Hill,CA,94523,750000,3,2.0,1797.0,8712.0,37.928855,-122.08046399999999
4116,2154 Ramona Dr,Pleasant Hill,CA,94523,630000,3,1.0,1561.0,7200.0,37.946857,-122.05555600000001
4117,203 Astrid Dr,Pleasant Hill,CA,94523,625000,2,1.0,956.0,8400.0,37.937796,-122.061901
4120,2367 Geraldine Dr,Pleasant Hill,CA,94523,595900,3,1.5,1087.0,6750.0,37.944053000000004,-122.055226
4122,31 Medallion Ct,Pleasant Hill,CA,94523,1099000,4,2.5,2462.0,5000.0,37.949288,-122.09643200000001
4124,406 Kahrs Ave,Pleasant Hill,CA,94523,850000,3,2.0,1553.0,8276.0,37.944649,-122.073695
4125,Residence 3X,Pleasant Hill,CA,94523,909900,4,3.5,2310.0,,37.936445,-122.058776
4126,22 Village Square Pl,Pleasant Hill,CA,94523,749950,3,2.5,1622.0,2140.0,37.940039,-122.05532
4128,170 Cleaveland Rd,Pleasant Hill,CA,94523,995000,2,1.5,1581.0,23958.0,37.941521,-122.06436699999999
4131,312 Grayson Ter,Pleasant Hill,CA,94523,925000,4,2.0,1898.0,9000.0,37.94875,-122.08706000000001
4132,Residence 1,Pleasant Hill,CA,94523,845900,3,3.5,1858.0,,37.936445,-122.058776
4135,Residence 2,Pleasant Hill,CA,94523,872900,3,3.5,2226.0,,37.936445,-122.058776
4139,Residence 3,Pleasant Hill,CA,94523,900000,3,2.5,2227.0,,37.936445,-122.058776
4205,542 21st St,Richmond,CA,94801,399999,2,1.0,875.0,2825.0,37.939299,-122.349216
4207,516 21st St,Richmond,CA,94801,374950,2,1.0,782.0,3390.0,37.938812,-122.34923700000002
4212,2130 Roosevelt Ave,Richmond,CA,94801,446800,3,2.0,1188.0,3000.0,37.939794,-122.34871399999999
4218,2110 Hellings Ave,Richmond,CA,94801,509000,3,2.0,1278.0,2500.0,37.947891999999996,-122.34895800000001
4220,2031 Dunn Ave,Richmond,CA,94801,485000,4,2.0,1573.0,5000.0,37.949044,-122.34935300000001
4231,3467 Monroe Ave,Lafayette,CA,94549,1888000,4,1.5,2264.0,15681.6,37.889669,-122.11390300000001
4232,1001 Hawthorne Dr,Lafayette,CA,94549,1300000,3,2.0,1764.0,18730.8,37.888807,-122.109743
4233,953 Hawthorne Dr,Lafayette,CA,94549,1499000,4,3.0,2390.0,20908.8,37.888917,-122.10576499999999
4234,28 Diablo Cir,Lafayette,CA,94549,1359000,4,3.0,2210.0,20908.8,37.888490999999995,-122.158803
4235,3465 S Silver Springs Rd,Lafayette,CA,94549,1750000,4,3.5,2880.0,20037.6,37.878091999999995,-122.115022
4236,3485 Stage Coach Dr,Lafayette,CA,94549,1849000,4,3.0,3289.0,16552.8,37.936254999999996,-122.11138500000001
4238,3150 Mars Ct,Lafayette,CA,94549,1395000,7,3.0,2465.0,10890.0,37.894427,-122.090521
4239,3298 Sweet Dr,Lafayette,CA,94549,1285000,5,4.0,3652.0,13068.0,37.876232,-122.10388400000001
4240,1234 Laurel Ln,Lafayette,CA,94549,1000000,4,2.0,2536.0,20908.8,37.906295,-122.09399099999999
4241,887 Oak St,Lafayette,CA,94549,1189900,4,3.0,2511.0,10890.0,37.886062,-122.121307
4243,11 Amber Ln,Lafayette,CA,94549,1888800,6,5.5,5365.0,20037.6,37.922275,-122.09088899999999
4244,4110 Happy Valley Rd,Lafayette,CA,94549,4700000,7,5.5,5729.0,482644.8,37.911141,-122.157207
4245,22 Toledo Ct,Lafayette,CA,94549,6195000,5,5.5,6000.0,40510.8,37.901118,-122.135034
4246,1986 Marion Ct,Lafayette,CA,94549,1950000,4,3.0,3217.0,22651.2,37.934201,-122.100796
4247,1046 Brown Ave,Lafayette,CA,94549,1195000,4,2.5,2051.0,19602.0,37.896774,-122.110476
4248,3213 Sharon Ct,Lafayette,CA,94549,1199000,4,2.0,1576.0,10018.8,37.871449,-122.094214
4249,1140 Camino Vallecito,Lafayette,CA,94549,3495000,4,4.5,3716.0,21780.0,37.899654,-122.14723000000001
4250,3911 Happy Valley Rd,Lafayette,CA,94549,2780000,5,8.0,4718.0,66646.8,37.903409,-122.146041
4251,1191 Camino Vallecito,Lafayette,CA,94549,2795000,5,3.5,3821.0,30056.4,37.902840000000005,-122.14763500000001
4252,1015 Silverhill Dr,Lafayette,CA,94549,1699000,5,3.5,4877.0,39204.0,37.948206,-122.09988999999999
4253,1250 Medfield Rd,Lafayette,CA,94549,1875000,4,2.5,2317.0,30492.0,37.905241,-122.156627
4254,959 Sunnyhill Rd,Lafayette,CA,94549,3195000,5,4.5,5100.0,52707.6,37.894472,-122.156352
4255,46 Knox Dr,Lafayette,CA,94549,1395000,3,2.0,1926.0,22651.2,37.886103999999996,-122.160471
4256,4031 Happy Valley Rd,Lafayette,CA,94549,2980000,4,2.5,3176.0,41817.6,37.906471,-122.154321
4257,20 Northridge Ln,Lafayette,CA,94549,2150000,5,3.5,4075.0,25700.4,37.904362,-122.112997
4258,3660 Happy Valley Rd,Lafayette,CA,94549,3595000,5,6.5,5235.0,30056.4,37.897254,-122.127103
4259,1590 Rancho Del Hambre,Lafayette,CA,94549,2570000,5,4.5,5228.0,128066.4,37.920217,-122.11491000000001
4260,3394 Orchard Valley Ln,Lafayette,CA,94549,1149000,4,2.0,1460.0,6098.0,37.892746,-122.10876499999999
4261,4015 Natasha Dr,Lafayette,CA,94549,1195000,3,2.5,1870.0,20473.2,37.896603999999996,-122.15341599999999
4262,627 Lucas Dr,Lafayette,CA,94549,1590000,5,3.0,2497.0,12632.4,37.87004,-122.092872
4263,1363 El Curtola Blvd,Lafayette,CA,94549,1495000,4,3.0,2496.0,11761.2,37.896384000000005,-122.08438999999998
4264,110 Camelia Ln,Lafayette,CA,94549,1699000,5,4.0,3888.0,30927.6,37.899187,-122.16116299999999
4265,3651 Boyer Cir,Lafayette,CA,94549,2495000,5,4.5,4600.0,41817.6,37.885982,-122.12581000000002
4266,1261 Panorama Dr,Lafayette,CA,94549,3395000,5,5.0,5497.0,43560.0,37.906987,-122.142401
4267,962 Janet Ln,Lafayette,CA,94549,1150000,3,2.0,1900.0,13939.2,37.89258,-122.10101200000001
4268,308 W Lowell Ln,Lafayette,CA,94549,1395000,4,2.0,2674.0,20473.2,37.859635,-122.09020600000001
4269,2 Richelle Ct,Lafayette,CA,94549,2299950,4,3.5,3618.0,28314.0,37.882419,-122.096556
4270,952 Stow Ln,Lafayette,CA,94549,2295000,5,3.5,3441.0,27007.2,37.889703999999995,-122.095355
4271,3140 Old Tunnel Rd,Lafayette,CA,94549,1250000,3,2.0,1510.0,18295.2,37.896389,-122.09043700000001
4272,1322 Martino Rd,Lafayette,CA,94549,1385000,3,2.0,1713.0,51836.4,37.908192,-122.107448
4273,1013 Via Roble,Lafayette,CA,94549,1495000,4,2.5,2294.0,23522.4,37.892828,-122.130655
4275,1025 Lila Del Ct,Concord,CA,94518,729000,3,2.0,1812.0,12632.4,37.944662,-122.042149
4276,1341 Traud Ct,Concord,CA,94518,765000,4,2.0,1616.0,6500.0,37.937355,-122.04771699999999
4277,2480 Carthage Dr,Concord,CA,94518,699000,4,2.0,1704.0,8800.0,37.941978999999996,-122.028411
4278,1210 Stimel Ct,Concord,CA,94518,839000,4,2.5,1933.0,7566.0,37.942265,-122.05018100000001
4281,931 Alla Ct,Concord,CA,94518,835000,4,2.0,2378.0,11325.6,37.946646,-122.02918000000001
4283,2232 Charlotte Ave,Concord,CA,94518,689900,4,2.0,1387.0,6098.0,37.945981,-122.026124
4286,1022 Stimel Dr,Concord,CA,94518,721000,3,2.0,1566.0,7000.0,37.943232,-122.049001
4288,1780 Whitman Rd,Concord,CA,94518,734998,3,2.0,1534.0,11325.6,37.945570000000004,-122.038785
4290,1271 Hookston Rd,Concord,CA,94518,750000,4,2.0,2091.0,9000.0,37.940637,-122.049049
4294,931 Lee Ln,Concord,CA,94518,1299000,3,2.5,2825.0,49222.8,37.940033,-122.04076599999999
4297,931 Sassel Ave,Concord,CA,94518,650000,4,2.0,1655.0,6000.0,37.948015000000005,-122.027199
4304,860 Grenola Dr,Concord,CA,94518,760000,4,2.0,1688.0,8000.0,37.940785,-122.03063300000001
