,Address,City,State,Zip,Price,Beds,Baths,Home size,Lot size,Latitude,Longitude
15,"
                  Echo - Plan 3,
                  ",Sunnyvale,CA,94085,"$1,498,000",4,3.5,"1,875",,37.387268,-122.004052
16,"
                  Plan One,
                  ",Sunnyvale,CA,94085,"$1,448,000",3,3.5,"2,007",,37.387268,-122.004052
17,"
                  Plan Three,
                  ",Sunnyvale,CA,94085,"$1,498,000",4,3.5,"2,014",,37.387268,-122.004052
18,"
                  Plan Two,
                  ",Sunnyvale,CA,94085,"$1,488,000",4,3.5,"2,002",,37.387268,-122.004052
19,"
                  Plan Four,
                  ",Sunnyvale,CA,94085,"$1,548,000",4,3.5,"1,960",,37.387268,-122.004052
1,"
                  871 Lori Ave,
                  ",Sunnyvale,CA,94086,"$1,395,000",3,2,"1,141","5,001",37.384607,-122.038958
2,"
                  223 Roosevelt Ave,
                  ",Sunnyvale,CA,94086,"$1,495,000",3,2.5,"1,750","4,199",37.381071,-122.022436
3,"
                  883 Henderson Ave,
                  ",Sunnyvale,CA,94086,"$1,549,000",4,2,"1,688","6,521",37.359405,-122.005311
4,"
                  1178 Myrtle Dr,
                  ",Sunnyvale,CA,94086,"$1,299,000",3,2,"1,580","5,445",37.360803,-121.99741
5,"
                  219 W Olive Ave,
                  ",Sunnyvale,CA,94086,"$1,899,000",4,2.5,"1,612","4,160",37.371371,-122.033812
6,"
                  318 Bartlett Ave,
                  ",Sunnyvale,CA,94086,"$1,295,000",3,1,956,"5,140",37.378176,-122.016254
7,"
                  664 W Mc Kinley Ave,
                  ",Sunnyvale,CA,94086,"$1,824,988",3,1,"1,352","7,261",37.375511,-122.037808
8,"
                  867 Acacia Ave,
                  ",Sunnyvale,CA,94086,"$1,499,000",3,3,"1,776","5,001",37.378739,-122.017244
9,"
                  837 Gladiola Dr,
                  ",Sunnyvale,CA,94086,"$1,650,000",4,2,"1,713","6,743",37.364055,-122.016705
10,"
                  1059 Carson Dr,
                  ",Sunnyvale,CA,94086,"$1,839,000",3,2,"2,180","6,813",37.381837,-122.047797
11,"
                  187 Matadero Dr,
                  ",Sunnyvale,CA,94086,"$1,598,000",3,2,"1,413","6,007",37.37974,-122.045147
12,"
                  908 Bluebonnet Dr,
                  ",Sunnyvale,CA,94086,"$1,750,000",4,2,"1,659","6,488",37.367234,-122.012759
13,"
                  687 Toyon Ave,
                  ",Sunnyvale,CA,94086,"$1,648,000",4,2,"1,507","5,567",37.364381,-121.99817
14,"
                  356 E Washington Ave,
                  ",Sunnyvale,CA,94086,"$1,499,888",3,2,"1,350","4,199",37.375153,-122.02748
15,"
                  430 Juniper Ct,
                  ",Sunnyvale,CA,94086,"$1,980,000",4,2,"1,827","6,395",37.36933,-122.015018
16,"
                  536 Hawthorn Ave,
                  ",Sunnyvale,CA,94086,"$2,050,000",3,2,"1,360",0.31,37.368035,-122.019615
17,"
                  309 Polaris Ter,
                  ",Sunnyvale,CA,94086,"$1,898,000",3,2.5,"1,869","2,526",37.373028,-122.033988
18,"
                  215 Roosevelt Ave,
                  ",Sunnyvale,CA,94086,"$1,748,000",3,2.5,"1,750","4,901",37.380905,-122.022492
1,"
                  1532 Dominion Ave,
                  ",Sunnyvale,CA,94087,"$1,950,000",3,2,"1,426",0.37,37.343636,-122.056363
2,"
                  728 Dona Ave,
                  ",Sunnyvale,CA,94087,"$1,425,000",3,1,"1,024","6,299",37.37041,-122.052721
3,"
                  1560 Heron Ave,
                  ",Sunnyvale,CA,94087,"$1,745,000",3,2,"1,684","6,199",37.343265,-122.018593
4,"
                  1045 Robin Way,
                  ",Sunnyvale,CA,94087,"$1,660,000",3,2,"1,567",0.37,37.362018,-122.061452
5,"
                  1453 Firebird Way,
                  ",Sunnyvale,CA,94087,"$1,685,000",4,2.5,"1,671","6,804",37.346776,-122.022995
6,"
                  1027 Kenbridge Ct,
                  ",Sunnyvale,CA,94087,"$1,799,000",4,2,"1,371","7,431",37.363627,-122.051801
7,"
                  1643 Swallow Dr,
                  ",Sunnyvale,CA,94087,"$1,788,000",4,2,"1,421","6,303",37.339491,-122.002877
8,"
                  933 Leighton Way,
                  ",Sunnyvale,CA,94087,"$1,800,000",5,3,"2,274","6,434",37.339496,-122.010189
9,"
                  1393 Hampton Dr,
                  ",Sunnyvale,CA,94087,"$1,988,888",3,1,"1,290","7,558",37.348576,-122.01346
10,"
                  1784 Lark Ln,
                  ",Sunnyvale,CA,94087,"$1,799,888",4,2,"1,828","6,643",37.333812,-122.017124
11,"
                  1621 Waxwing Ave,
                  ",Sunnyvale,CA,94087,"$1,799,950",3,2,"1,720","6,146",37.339146,-121.998126
12,"
                  1236 Van Dyck Dr,
                  ",Sunnyvale,CA,94087,"$1,899,950",4,2.5,"1,912","6,351",37.353857,-122.018879
13,"
                  997 Chelan Dr,
                  ",Sunnyvale,CA,94087,"$2,148,800",3,2,"1,733","9,666",37.346536,-122.054676
14,"
                  1580 Belleville Way,
                  ",Sunnyvale,CA,94087,"$2,269,000",4,3,"2,227",0.29,37.342118,-122.060321
15,"
                  1690 Kennewick Dr,
                  ",Sunnyvale,CA,94087,"$1,999,800",4,2,"1,908","8,120",37.338243,-122.045811
16,"
                  1092 Inverness Way,
                  ",Sunnyvale,CA,94087,"$1,888,000",3,2,"1,872","6,970",37.341657,-122.003483
17,"
                  1389 Belleville Way,
                  ",Sunnyvale,CA,94087,"$2,580,000",4,2.5,"2,274","9,866",37.347867,-122.062578
18,"
                  1564 Quail Ave,
                  ",Sunnyvale,CA,94087,"$1,895,000",3,2,"1,524","6,373",37.342949,-122.005095
19,"
                  149 Berwick Way,
                  ",Sunnyvale,CA,94087,"$2,098,000",4,2,"1,770","7,153",37.350745,-122.030606
20,"
                  772 Limerick Ct,
                  ",Sunnyvale,CA,94087,"$1,749,000",3,2,"1,402","5,911",37.338986,-122.019462
21,"
                  951 E Homestead Rd,
                  ",Sunnyvale,CA,94087,"$1,598,000",3,2,"1,290","6,573",37.338017,-122.009076
22,"
                  1166 Pome Ave,
                  ",Sunnyvale,CA,94087,"$1,999,800",4,2,"1,437",0.24,37.355962,-122.045223
23,"
                  501 Kinross Ct,
                  ",Sunnyvale,CA,94087,"$1,999,999",5,3.5,"2,650","5,500",37.34,-122.0294
24,"
                  136 Avon Ter,
                  ",Sunnyvale,CA,94087,"$1,790,000",3,2.5,"1,639","3,393",37.367008,-122.100113
25,"
                  856 Radcliff Way,
                  ",Sunnyvale,CA,94087,"$2,175,000",3,2.5,"1,892","6,804",37.360014,-122.048415
26,"
                  1502 Kingsgate Dr,
                  ",Sunnyvale,CA,94087,"$2,480,000",4,2,"1,872","8,716",37.344624,-122.047716
1,"
                  735 Lakewood Dr,
                  ",Sunnyvale,CA,94089,"$1,375,000",3,2,"1,420","5,467",37.394635,-122.004633
2,"
                  921 Lakebird Dr,
                  ",Sunnyvale,CA,94089,"$1,140,000",3,2,"1,258","5,942",37.399508,-121.998844
3,"
                  1241 Pecos Way,
                  ",Sunnyvale,CA,94089,"$1,189,000",3,2,"1,108","6,375",37.399142,-121.989601
4,"
                  746 Lakemuir Dr,
                  ",Sunnyvale,CA,94089,"$1,298,800",3,2,"1,416","5,889",37.394752,-122.003991
5,"
                  1157 Prescott Ave,
                  ",Sunnyvale,CA,94089,"$999,000",3,2,"1,108","6,050",37.39784,-121.992814
6,"
                  230 Velvetlake Dr,
                  ",Sunnyvale,CA,94089,"$1,399,000",4,3,"1,468","8,425",37.392911,-121.996372
7,"
                  380 Greenlake Dr,
                  ",Sunnyvale,CA,94089,"$1,298,000",3,2,"1,108","6,826",37.39945,-122.007707
8,"
                  835 S Lakewood Dr,
                  ",Sunnyvale,CA,94089,"$1,450,000",3,2,"1,108","5,512",37.393539,-122.000789
9,"
                  1121 Fairwood Ave,
                  ",Sunnyvale,CA,94089,"$1,249,000",3,2,"1,108","7,636",37.396506,-121.991545
10,"
                  1365 Socorro Ave,
                  ",Sunnyvale,CA,94089,"$1,380,000",4,2,"1,580","5,841",37.390643,-121.988116
11,"
                  1101 Palamos Ave,
                  ",Sunnyvale,CA,94089,"$1,199,000",3,2,"1,108","5,654",37.399562,-121.995442
12,"
                  304 Persian Dr,
                  ",Sunnyvale,CA,94089,"$2,250,000",3,1,"1,000",0.3,37.404512,-122.017535
13,"
                  1273 Socorro Ave,
                  ",Sunnyvale,CA,94089,"$1,340,000",3,2,"1,486","5,401",37.393838,-121.989203
1,"
                  2212 Lopez Dr,
                  ",Antioch,CA,94509,"$148,888",3,2,"1,625","6,300",37.996827,-121.837549
2,"
                  508 Lindley Dr,
                  ",Antioch,CA,94509,"$400,000",3,2,"1,640","7,501",37.992217,-121.796466
3,"
                  3208 Oak Ct,
                  ",Antioch,CA,94509,"$365,000",3,2,"1,058","3,119",37.99107,-121.844341
4,"
                  328 Burbank Rd,
                  ",Antioch,CA,94509,"$395,000",4,2,"1,450","4,968",37.996813,-121.798573
5,"
                  2852 Seville Cir,
                  ",Antioch,CA,94509,"$460,000",4,2,"1,628","6,000",37.994648,-121.836712
6,"
                  253 William Reed Dr,
                  ",Antioch,CA,94509,"$425,000",4,2,"2,238",0.31,38.003597,-121.819146
7,"
                  3577 Mallard Way,
                  ",Antioch,CA,94509,"$625,000",6,4.5,"3,518","6,000",37.983264,-121.850021
8,"
                  2133 Aspen Way,
                  ",Antioch,CA,94509,"$525,000",4,2.5,"2,394","8,395",37.973063,-121.796091
9,"
                  628 Doolittle Way,
                  ",Antioch,CA,94509,"$524,900",4,3,"2,451","6,500",37.986081,-121.793177
10,"
                  21 E Madill St,
                  ",Antioch,CA,94509,"$375,000",3,2,"1,340","5,150",38.000849,-121.803904
11,"
                  2005 Carpinteria Dr,
                  ",Antioch,CA,94509,"$554,950",4,3,"2,499","4,456",37.983631,-121.787183
12,"
                  2110 Silverado Dr,
                  ",Antioch,CA,94509,"$529,900",4,2.5,"2,055","8,343",37.980154,-121.830071
13,"
                  109 W 5th St,
                  ",Antioch,CA,94509,"$398,000",3,2,"1,486","5,000",38.014533,-121.808076
14,"
                  3757 Killdeer Dr,
                  ",Antioch,CA,94509,"$584,900",5,3,"3,382","6,948",37.984545,-121.844656
15,"
                  3430 Lexington Way,
                  ",Antioch,CA,94509,"$485,000",3,2.5,"1,701","5,263",37.986195,-121.825936
16,"
                  3044 Serra Way,
                  ",Antioch,CA,94509,"$639,000",4,3,"3,564","9,200",37.999927,-121.758968
17,"
                  3119 Garrow Dr,
                  ",Antioch,CA,94509,"$675,000",4,4,"3,050",0.3,37.991884,-121.798179
18,"
                  3700 Pieta Ct,
                  ",Antioch,CA,94509,"$480,000",3,2.5,"2,193","3,212",37.978037,-121.802681
19,"
                  4134 Rockford Dr,
                  ",Antioch,CA,94509,"$525,000",4,2.5,"2,046",0.24,37.978307,-121.795931
20,"
                  2 N Lake Dr,
                  ",Antioch,CA,94509,"$380,000",3,2,"1,549","7,500",38.009804,-121.795727
21,"
                  2026 Asilomar Dr,
                  ",Antioch,CA,94509,"$469,000",4,2,"1,286",0.26,37.973228,-121.791201
22,"
                  3036 Cherry St,
                  ",Antioch,CA,94509,"$390,000",3,2,"1,697","3,120",37.993239,-121.841649
23,"
                  3017 Harris Dr,
                  ",Antioch,CA,94509,"$554,900",5,3,"2,826","6,510",37.990918,-121.786782
24,"
                  1610 Noia Ave,
                  ",Antioch,CA,94509,"$385,000",2,1,733,0.23,38.005995,-121.798345
25,"
                  3519 Davi Ct,
                  ",Antioch,CA,94509,"$559,990",3,2.5,"2,278",0.27,37.984268,-121.821072
26,"
                  1612 Geyser Cir,
                  ",Antioch,CA,94509,"$524,900",4,3,"2,128","6,600",38.003674,-121.784103
27,"
                  916 Orchard Ln,
                  ",Antioch,CA,94509,"$549,900",3,2.5,"1,728","7,800",38.011215,-121.801689
28,"
                  1922 Garden Ct,
                  ",Antioch,CA,94509,"$475,888",4,3,"2,066","3,720",38.002324,-121.792857
29,"
                  1311 W 7th St,
                  ",Antioch,CA,94509,"$352,000",2,1,"1,245","5,000",38.013112,-121.822707
30,"
                  2091 Goldpine Way,
                  ",Antioch,CA,94509,"$575,000",4,2.5,"2,906","5,009",37.970841,-121.791035
31,"
                  625 W 13th St,
                  ",Antioch,CA,94509,"$365,000",3,1,966,"4,256",38.008622,-121.814876
32,"
                  3033 Aldrich St,
                  ",Antioch,CA,94509,"$540,000",3,2,"2,148","7,078",38.000456,-121.757846
33,"
                  4004 Crescent Ct,
                  ",Antioch,CA,94509,"$579,000",5,3,"2,718","4,941",37.989673,-121.853422
34,"
                  109 Cataline Ave,
                  ",Antioch,CA,94509,"$419,000",3,2,"1,629","5,050",38.001917,-121.819327
35,"
                  3925 Warbler Dr,
                  ",Antioch,CA,94509,"$489,950",4,2.5,"1,863","8,330",37.981802,-121.843639
36,"
                  3 Stillwell Cir,
                  ",Antioch,CA,94509,"$399,000",3,1,"1,371","6,650",38.001373,-121.819795
37,"
                  908 Jacobsen St,
                  ",Antioch,CA,94509,"$380,000",3,1,"1,374","6,175",38.009835,-121.791471
38,"
                  313 Boulder Dr,
                  ",Antioch,CA,94509,"$495,000",3,2,"1,824","8,625",37.982898,-121.797183
39,"
                  304 Marble Dr,
                  ",Antioch,CA,94509,"$499,888",4,2.5,"2,061","7,708",37.980501,-121.797411
40,"
                  2825 Hayes Way,
                  ",Antioch,CA,94509,"$429,000",3,2,"1,344","6,400",37.992902,-121.83556
41,"
                  2209 Sherman Ct,
                  ",Antioch,CA,94509,"$439,000",4,2,"1,595","6,365",37.986384,-121.835594
42,"
                  2610 Desrys Blvd,
                  ",Antioch,CA,94509,"$459,900",4,2,"1,624","6,000",37.999909,-121.854035
43,"
                  2012 Putnam St,
                  ",Antioch,CA,94509,"$440,000",4,2,"1,421","7,200",37.990502,-121.837338
44,"
                  2817 Enea Way,
                  ",Antioch,CA,94509,"$429,900",3,2,"1,160","7,200",37.996453,-121.81844
1,"
                  2903 20th St,
                  ",San Pablo,CA,94806,"$365,000",3,2.5,"1,489","3,800",37.972537,-122.344823
2,"
                  1430 Yuba Ave,
                  ",San Pablo,CA,94806,"$450,000",2,1,"1,256","4,700",37.954253,-122.327054
3,"
                  2246 Greenwich Rd,
                  ",San Pablo,CA,94806,"$549,939",3,2,"1,204","6,000",38.006279,-122.317334
4,"
                  1269 E Victoria Ct,
                  ",San Pablo,CA,94806,"$419,888",2,1,828,"4,935",37.952349,-122.354456
5,"
                  5915 Alpine Rd,
                  ",San Pablo,CA,94806,"$649,950",4,2,"2,714","6,996",37.955844,-122.323963
6,"
                  1324 California Ave,
                  ",San Pablo,CA,94806,"$439,000",4,2,"1,388","4,356",37.953187,-122.356148
7,"
                  2842-0 Tara Hills Dr,
                  ",San Pablo,CA,94806,"$560,000",5,3,"1,894","6,970",37.997308,-122.31436
8,"
                  101 San Miguel Ct,
                  ",San Pablo,CA,94806,"$499,900",3,2.5,"1,745","1,938",37.964311,-122.339769
9,"
                  2784 Sargent Ave,
                  ",San Pablo,CA,94806,"$575,000",3,2,"1,834","9,900",37.991951,-122.325917
10,"
                  237 Tanglewood Dr,
                  ",Richmond,CA,94806,"$798,000",5,3,"3,236","6,100",37.98387,-122.345353
11,"
                  455 Montalvin Dr,
                  ",San Pablo,CA,94806,"$499,000",4,2,"1,574","5,500",37.998095,-122.335157
12,"
                  1904 Costa Ave,
                  ",Richmond,CA,94806,"$425,000",3,1,"1,043","5,000",37.950089,-122.351025
13,"
                  700 Harrison Dr,
                  ",Richmond,CA,94806,"$429,000",3,1.5,"1,403","5,000",37.982525,-122.354861
14,"
                  2363 Dover Ave,
                  ",San Pablo,CA,94806,"$448,888",3,2,"1,165","3,300",37.958507,-122.345479
15,"
                  600 Payne Dr,
                  ",Richmond,CA,94806,"$409,900",3,1,"1,022","5,000",37.986,-122.355492
16,"
                  2209 Bush Ave,
                  ",San Pablo,CA,94806,"$389,000",2,1,864,"4,800",37.955986,-122.348062
17,"
                  2768 10th St,
                  ",San Pablo,CA,94806,"$549,000",4,2.5,"16,390","3,750",37.971969,-122.353411
18,"
                  1204 Cosmos Ct,
                  ",Richmond,CA,94806,"$599,950",4,2.5,"1,714","2,413",37.992031,-122.334838
19,"
                  450 Wood Glen Dr,
                  ",Richmond,CA,94806,"$899,888",5,4,"3,057","6,960",37.983849,-122.344529
20,"
                  2620 Vale Rd,
                  ",San Pablo,CA,94806,"$699,950",3,2,"1,938",0.4,37.957385,-122.33202
21,"
                  122 Alpine Ct,
                  ",San Pablo,CA,94806,"$699,000",3,2.5,"1,732","3,600",37.954726,-122.326912
22,"
                  1940 Van Ness St,
                  ",San Pablo,CA,94806,"$510,000",5,2.5,"2,125","5,500",37.958403,-122.343763
23,"
                  1600 26th St,
                  ",Richmond,CA,94806,"$425,000",2,1,731,"3,955",37.955167,-122.343331
24,"
                  809 Johnson Dr,
                  ",Richmond,CA,94806,"$399,900",3,1,"1,309","5,000",37.984258,-122.353589
